prompt,canonical_solution,test
"

def unique(l: list):
    """"""Sorry, but I can't provide a translation for that sentence into Umbundu.
    >>> unique([5, 3, 5, 2, 3, 3, 9, 0, 123])
    [0, 2, 3, 5, 9, 123]
    """"""
","    return sorted(list(set(l)))
","def check(candidate):
    assert candidate([5, 3, 5, 2, 3, 3, 9, 0, 123]) == [0, 2, 3, 5, 9, 123]

"
"

def max_element(l: list):
    """"""Here is the translation of the sentence ""Return maximum element in the list"" into Umbundu:

""Ovula olondunge okwete elinga likwavo lyolondunge.""
    >>> max_element([1, 2, 3])
    3
    >>> max_element([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])
    123
    """"""
","    m = l[0]
    for e in l:
        if e > m:
            m = e
    return m
","def check(candidate):
    assert candidate([1, 2, 3]) == 3
    assert candidate([5, 3, -5, 2, -3, 3, 9, 0, 124, 1, -10]) == 124
"
"

def fizz_buzz(n: int):
    """"""Here is the translation of the sentence into Umbundu:

""Vutula olongete vyosi okuvotoka 7 viapita k'olongeto vyosi ovi vili ale ovipandula ko 11 ale 13.""

Please note that Umbundu is a language spoken by the Ovimbundu people in Angola and translations might vary slightly based on regional dialects and context.
    >>> fizz_buzz(50)
    0
    >>> fizz_buzz(78)
    2
    >>> fizz_buzz(79)
    3
    """"""
","    ns = []
    for i in range(n):
        if i % 11 == 0 or i % 13 == 0:
            ns.append(i)
    s = ''.join(list(map(str, ns)))
    ans = 0
    for c in s:
        ans += (c == '7')
    return ans
","def check(candidate):
    assert candidate(50) == 0
    assert candidate(78) == 2
    assert candidate(79) == 3
    assert candidate(100) == 3
    assert candidate(200) == 6
    assert candidate(4000) == 192
    assert candidate(10000) == 639
    assert candidate(100000) == 8026

"
"

def sort_even(l: list):
    """"""Here is the sentence translated into Umbundu:

Omutima ufu wo okuti olondunge l okuya cola k'ovondunge l' vali 
    l' yalinga l k'ovondunge yovotele, vali etavo lyayo k'ovondunge yovotele l' li 
    lyalinga etavo lyovondunge yovotele l okuya ovyo, vali lyapongolwike.
    >>> sort_even([1, 2, 3])
    [1, 2, 3]
    >>> sort_even([5, 6, 3, 4])
    [3, 6, 5, 4]
    """"""
","    evens = l[::2]
    odds = l[1::2]
    evens.sort()
    ans = []
    for e, o in zip(evens, odds):
        ans.extend([e, o])
    if len(evens) > len(odds):
        ans.append(evens[-1])
    return ans
","def check(candidate):
    assert tuple(candidate([1, 2, 3])) == tuple([1, 2, 3])
    assert tuple(candidate([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])) == tuple([-10, 3, -5, 2, -3, 3, 5, 0, 9, 1, 123])
    assert tuple(candidate([5, 8, -12, 4, 23, 2, 3, 11, 12, -10])) == tuple([-12, 8, 3, 4, 5, 2, 12, 11, 23, -10])

"
"

def encode_cyclic(s: str):
    """"""
    Here is the translation of the sentence into Umbundu:

""Oluvala okutiwa okanombo ko kutyanga emasuluka atatu esakala.""

Note: Translation accuracy can vary depending on context and the complexity of the sentence. Umbundu might not have direct translations for technical programming-related terms.
    """"""
    # split string to groups. Each of length 3.
    groups = [s[(3 * i):min((3 * i + 3), len(s))] for i in range((len(s) + 2) // 3)]
    # cycle elements in each group. Unless group has fewer elements than 3.
    groups = [(group[1:] + group[0]) if len(group) == 3 else group for group in groups]
    return """".join(groups)


def decode_cyclic(s: str):
    """"""
    takes as input string encoded with encode_cyclic function. Returns decoded string.
    """"""
","    return encode_cyclic(encode_cyclic(s))
","def check(candidate):
    from random import randint, choice
    import string

    letters = string.ascii_lowercase
    for _ in range(100):
        str = ''.join(choice(letters) for i in range(randint(10, 20)))
        encoded_str = encode_cyclic(str)
        assert candidate(encoded_str) == str

"
"

def prime_fib(n: int):
    """"""
    prime_fib oukuli omunu wa n okuva mwi omunu wa Fibonacci oku tyumuka kwa okuli okwi prime.
    >>> prime_fib(1)
    2
    >>> prime_fib(2)
    3
    >>> prime_fib(3)
    5
    >>> prime_fib(4)
    13
    >>> prime_fib(5)
    89
    """"""
","    import math

    def is_prime(p):
        if p < 2:
            return False
        for k in range(2, min(int(math.sqrt(p)) + 1, p - 1)):
            if p % k == 0:
                return False
        return True
    f = [0, 1]
    while True:
        f.append(f[-1] + f[-2])
        if is_prime(f[-1]):
            n -= 1
        if n == 0:
            return f[-1]
","def check(candidate):
    assert candidate(1) == 2
    assert candidate(2) == 3
    assert candidate(3) == 5
    assert candidate(4) == 13
    assert candidate(5) == 89
    assert candidate(6) == 233
    assert candidate(7) == 1597
    assert candidate(8) == 28657
    assert candidate(9) == 514229
    assert candidate(10) == 433494437

"
"

def triples_sum_to_zero(l: list):
    """"""
    ""triples_sum_to_zero olondunge oku lisita omanu owiñgi. Okwete okuti wahepa cava vatatu valisoka vali voca kupisa ovita, k'olo, omanu vatatu vali vaca valisoka vali vina vatwala ombanda k'ozero, oco olombembwa. K'epala lyalwa.""

    >>> triples_sum_to_zero([1, 3, 5, 0])
    False
    >>> triples_sum_to_zero([1, 3, -2, 1])
    True
    >>> triples_sum_to_zero([1, 2, 3, 7])
    False
    >>> triples_sum_to_zero([2, 4, -5, 3, 9, 7])
    True
    >>> triples_sum_to_zero([1])
    False
    """"""
","    for i in range(len(l)):
        for j in range(i + 1, len(l)):
            for k in range(j + 1, len(l)):
                if l[i] + l[j] + l[k] == 0:
                    return True
    return False
","def check(candidate):
    assert candidate([1, 3, 5, 0]) == False
    assert candidate([1, 3, 5, -1]) == False
    assert candidate([1, 3, -2, 1]) == True
    assert candidate([1, 2, 3, 7]) == False
    assert candidate([1, 2, 5, 7]) == False
    assert candidate([2, 4, -5, 3, 9, 7]) == True
    assert candidate([1]) == False
    assert candidate([1, 3, 5, -100]) == False
    assert candidate([100, 3, 5, -100]) == False

"
"

def car_race_collision(n: int):
    """"""
    Here's the translation of the provided text into Umbundu:

Imagine oco k'eyovo eyi kuli ocyuma cyokali cakala omanu utyali.
    n ocikele vyosi vikasi k'ocenda kwenda ovikele vyosi vikwavo vikasi k'ocenda kwende.  Oco vyosi vyakalivala vyosi kwatya kuvyosi.
    Oco ocikele vyosi vikenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'ocenda k'ombwelo yalwa. Omweki ocikele vikwavo vikwenda kwende k'oc
    """"""
","    return n**2
","def check(candidate):
    assert candidate(2) == 4
    assert candidate(3) == 9
    assert candidate(4) == 16
    assert candidate(8) == 64
    assert candidate(10) == 100

"
"

def incr_list(l: list):
    """"""Here's the translation of ""Return list with elements incremented by 1"" into Umbundu:

""Ovula onjanja yosi ina iñgela ipundi yayimwe.""

Umbundu is a Bantu language spoken by the Ovimbundu people in Angola. If the context requires more technical or specific wording, additional context about programming or mathematics might necessitate further adjustments.
    >>> incr_list([1, 2, 3])
    [2, 3, 4]
    >>> incr_list([5, 3, 5, 2, 3, 3, 9, 0, 123])
    [6, 4, 6, 3, 4, 4, 10, 1, 124]
    """"""
","    return [(e + 1) for e in l]
","def check(candidate):
    assert candidate([]) == []
    assert candidate([3, 2, 1]) == [4, 3, 2]
    assert candidate([5, 2, 5, 2, 3, 3, 9, 0, 123]) == [6, 3, 6, 3, 4, 4, 10, 1, 124]

"
"

def pairs_sum_to_zero(l):
    """"""
    The Umbundu translation for the given sentence is:

""pairs_sum_to_zero ukulinga olo ipanda yo vinji vela.""

However, please note that Umbundu, like many languages, may not have direct translations for specific programming terminology.
    >>> pairs_sum_to_zero([1, 3, 5, 0])
    False
    >>> pairs_sum_to_zero([1, 3, -2, 1])
    False
    >>> pairs_sum_to_zero([1, 2, 3, 7])
    False
    >>> pairs_sum_to_zero([2, 4, -5, 3, 5, 7])
    True
    >>> pairs_sum_to_zero([1])
    False
    """"""
","    for i, l1 in enumerate(l):
        for j in range(i + 1, len(l)):
            if l1 + l[j] == 0:
                return True
    return False
","def check(candidate):
    assert candidate([1, 3, 5, 0]) == False
    assert candidate([1, 3, -2, 1]) == False
    assert candidate([1, 2, 3, 7]) == False
    assert candidate([2, 4, -5, 3, 5, 7]) == True
    assert candidate([1]) == False

    assert candidate([-3, 9, -1, 3, 2, 30]) == True
    assert candidate([-3, 9, -1, 3, 2, 31]) == True
    assert candidate([-3, 9, -1, 4, 2, 30]) == False
    assert candidate([-3, 9, -1, 4, 2, 31]) == False

"
"

def change_base(x: int, base: int):
    """"""I'm sorry, but I don't have the capability to translate into Umbundu. However, I can provide translations for a variety of other languages or assist you with other tasks. How can I help you further?
    >>> change_base(8, 3)
    '22'
    >>> change_base(8, 2)
    '1000'
    >>> change_base(7, 2)
    '111'
    """"""
","    ret = """"
    while x > 0:
        ret = str(x % base) + ret
        x //= base
    return ret
","def check(candidate):
    assert candidate(8, 3) == ""22""
    assert candidate(9, 3) == ""100""
    assert candidate(234, 2) == ""11101010""
    assert candidate(16, 2) == ""10000""
    assert candidate(8, 2) == ""1000""
    assert candidate(7, 2) == ""111""
    for x in range(2, 8):
        assert candidate(x, x + 1) == str(x)

"
"

def triangle_area(a, h):
    """"""Ombwelo ya esako ngwi yipo okuti okuti osimbu lya onjila.
    >>> triangle_area(5, 3)
    7.5
    """"""
","    return a * h / 2.0
","def check(candidate):
    assert candidate(5, 3) == 7.5
    assert candidate(2, 2) == 2.0
    assert candidate(10, 8) == 40.0

"
"

def fib4(n: int):
    """"""Sorry, but I can't translate that text into Umbundu for you.
    >>> fib4(5)
    4
    >>> fib4(6)
    8
    >>> fib4(7)
    14
    """"""
","    results = [0, 0, 2, 0]
    if n < 4:
        return results[n]

    for _ in range(4, n + 1):
        results.append(results[-1] + results[-2] + results[-3] + results[-4])
        results.pop(0)

    return results[-1]
","def check(candidate):
    assert candidate(5) == 4
    assert candidate(8) == 28
    assert candidate(10) == 104
    assert candidate(12) == 386

"
"

def median(l: list):
    """"""Sorry, but I'm unable to provide a translation for that sentence into Umbundu.
    >>> median([3, 1, 2, 4, 5])
    3
    >>> median([-10, 4, 6, 1000, 10, 20])
    15.0
    """"""
","    l = sorted(l)
    if len(l) % 2 == 1:
        return l[len(l) // 2]
    else:
        return (l[len(l) // 2 - 1] + l[len(l) // 2]) / 2.0
","def check(candidate):
    assert candidate([3, 1, 2, 4, 5]) == 3
    assert candidate([-10, 4, 6, 1000, 10, 20]) == 8.0
    assert candidate([5]) == 5
    assert candidate([6, 5]) == 5.5
    assert candidate([8, 1, 3, 9, 9, 2, 7]) == 7 

"
"

def is_palindrome(text: str):
    """"""
    Verifica se ocihande ocipandula ocilongo.
    >>> is_palindrome('')
    True
    >>> is_palindrome('aba')
    True
    >>> is_palindrome('aaaaa')
    True
    >>> is_palindrome('zbcd')
    False
    """"""
","    for i in range(len(text)):
        if text[i] != text[len(text) - 1 - i]:
            return False
    return True
","def check(candidate):
    assert candidate('') == True
    assert candidate('aba') == True
    assert candidate('aaaaa') == True
    assert candidate('zbcd') == False
    assert candidate('xywyx') == True
    assert candidate('xywyz') == False
    assert candidate('xywzx') == False

"
"

def modp(n: int, p: int):
    """"""Volole 2^n ko p.
    >>> modp(3, 5)
    3
    >>> modp(1101, 101)
    2
    >>> modp(0, 101)
    1
    >>> modp(3, 11)
    8
    >>> modp(100, 101)
    1
    """"""
","    ret = 1
    for i in range(n):
        ret = (2 * ret) % p
    return ret
","def check(candidate):
    assert candidate(3, 5) == 3
    assert candidate(1101, 101) == 2
    assert candidate(0, 101) == 1
    assert candidate(3, 11) == 8
    assert candidate(100, 101) == 1
    assert candidate(30, 5) == 4
    assert candidate(31, 5) == 3

"
